gmail_x,gapps,facebook_x,chrome_x,browser provider,chrome_y,UCMobile.intl,gms.persistent,inputmethod.latin,facebook_y,google,UCMobile.x86
0.48958674368276933,0.5381473498642615,0.6760420204887048,0.6928726072394807,0.3531928875456999,0.5643423612471843,0.47194832493035643,0.17930872070847836,0.18348124124435705,0.2982631890211629,0.3985513608838099,0.30365153098800074
0.4062103327609153,0.27534810611486804,0.4427042285040387,0.6755445156397802,0.5905878406147846,0.2643738603635208,0.336074701985289,0.13157155714073732,0.44272816348622607,0.40508199067727363,0.831990508053982,0.46222810087256955
0.6004551904459215,0.6344773537145725,0.6242664529749895,0.21429381783995816,0.6350548507658568,0.08545036217515811,0.7514892221507947,0.47915696503775185,0.9544689308733295,0.3840116113784565,0.9509951169433095,0.8053020204449961
0.32867524531412284,0.18426831007865035,0.4900646499745626,0.3985638341971049,0.7828433379173245,0.6397103686210828,0.3595422751430464,0.14849023416721835,0.4099452314189992,0.78476642904724,0.8976390038578819,0.3400521634009217
0.3479696026665855,0.8882123869378239,0.5656418308483467,0.36595531624074623,0.7184191520382084,0.5218642690250126,0.5305178995441248,0.6403558351511257,0.4407995969094638,0.899282361352075,0.33178546852509355,0.45935632781408253
0.4374882642903958,0.16332339676387514,0.7672938067120281,0.5641528108468252,0.8279166261148552,0.5137985091141325,0.3505564450147285,0.9105071022350866,0.35461638880232443,0.14176020692743824,0.5048936654754944,0.32109924749339447
0.23923865485723153,0.05606411983195386,0.5735102290214124,0.4252647222327126,0.3272100223063257,0.5694275317627826,0.4427342976091887,0.11149017720918786,0.2827044182915097,0.9237278903898067,0.1734569128503618,0.40881435659465165
0.601016923081401,0.1807441610167465,0.262619043197748,0.5110454056072049,0.2955748161167269,0.12311089331668662,0.5664090630727047,0.8599115120201303,0.37140565951435933,0.5288765538772908,0.6395071552941838,0.5361642147160528
0.6043895095609368,0.03911866120325175,0.7295992654710736,0.5232827434597431,0.3453239244117146,0.7156562881103219,0.5384444952737334,0.8450867034698972,0.2582124672200512,0.6218988532029512,0.17743715116724618,0.3961527099883322
0.10148820016914673,0.7358217783667735,0.5394335708063489,0.5548238165247513,0.5419987738947728,0.6241937108965968,0.5225668253127115,0.10290342487089726,0.5888195887080553,0.8115791691194966,0.04399994419226139,0.5122214989680661
0.3186978380640666,0.16966778526942283,0.6096976451800721,0.7379832492292326,0.035379544346615166,0.39236857163235084,0.21460818329408765,0.5656814969305698,0.30014827754518525,0.7133142591290328,0.5057936636918233,0.9632758409495827
0.36721121826747927,0.13711143091894246,0.4603005067042526,0.27417346079321336,0.6218283842448964,0.5640324266823005,0.425146262657857,0.05943634341468024,0.6044447849589832,0.9185642194905541,0.05037904637613333,0.9246647090245841
0.2728833558685939,0.3280412012758216,0.12092847428477466,0.42375748310403044,0.6475711692462098,0.33780682174460824,0.2365539350204104,0.5202695205270197,0.7652219027000084,0.9649950051854621,0.6232140772322927,0.5459316061578158
0.5185911584704439,0.02669305834672392,0.5497430230096348,0.7094718743541408,0.5019748820934499,0.25214902963880953,0.22255181953724923,0.7860136179020183,0.20994847714179254,0.5332523846543499,0.9381646361402067,0.27013437784951766
0.6081335953911354,0.3910959050124391,0.5048639070505127,0.6371625611823535,0.6486285272025536,0.13479142563157498,0.6180658663865259,0.6839512730261046,0.5381545766481228,0.7931859523013558,0.4493953535636969,0.2634790556267644
0.5083975559042623,0.7526887247963158,0.3728091109737071,0.42211373173734656,0.8918232880190746,0.38082412815970906,0.5930771421166334,0.4306008473209435,0.5792924793986113,0.5555013064145763,0.13563972305272087,0.9053087359846762
0.7355398785665996,0.19229266228006592,0.15090492180091897,0.2768299586077266,0.722720428989699,0.49422167385189564,0.28954169918457595,0.4491383825631513,0.26996475877338083,0.684301551648328,0.742919183956467,0.32440936322948816
0.486595116887951,0.5008023400454722,0.6193215653127015,0.6870470828865627,0.9251353375115453,0.7553577188555058,0.04449987042095083,0.33828499596329165,0.27140300463564015,0.7073236763600229,0.31782438209187736,0.5964203396162606
0.430919188402454,0.3529046145169711,0.3598070149684735,0.5262494505440923,0.7332702170203274,0.18994308872348814,0.622535624162711,0.4204818932780119,0.4627218552772207,0.6825031217274369,0.43685238367097406,0.395648400167387
0.39349649114030716,0.9568937826297269,0.376074138050828,0.8020263434434507,0.5041949687784789,0.4686648751400857,0.6463623695585612,0.7107483803200598,0.6422572080917597,0.8439668749095746,0.5327801338170104,0.7023456099037492
0.5554270126167893,0.9239114611815418,0.5955762303071781,0.7699549418656295,0.9592597207240159,0.4611210440908803,0.40525450289287934,0.38067607907694945,0.3207665402764225,0.4100097616641837,0.8337410091991188,0.7323895220850237
0.5568119225797179,0.8754121152266657,0.47885428357754783,0.5994365128250885,0.25050996788664315,0.4347298957631613,0.5682623600012706,0.7492076297323359,0.5294819684258477,0.5565467829738084,0.09348204776649127,0.250410089801702
0.0,0.87191742648381,0.6934036390591003,0.47399709382539873,0.6512386500301787,0.3206924861957715,0.9999999999999999,0.4118604644462748,0.6925029176766649,0.7540487870884206,0.016161531590907607,0.5001298034984551
0.27203167049363486,0.02147529751116889,0.3127508573355815,0.5888971647290272,0.2956490652440839,0.6799123055845337,0.34824777080523084,0.5747968273186426,0.3411392279609271,0.8692414066198537,0.32464869845690114,0.3558316118001542
0.3162255766310146,0.054026271683260685,0.6411083277586175,0.5356329321829565,0.04051596521366807,0.11647733555140727,0.4488148537788522,0.5418919795692552,0.2814946342499922,0.3087238735283724,0.07904698785405417,0.4112148733936888
0.07188029068031321,0.4557532614580403,0.13363950916861156,0.5483115044473823,0.1826032786071699,0.2685004371143137,0.4379322038703827,0.9232633386830392,0.41435785693573696,0.7077738951343843,0.15690352219448495,0.39059165491007364
0.49446052201915636,0.2233112592360717,0.2866865389694971,0.6429090162574779,0.2554446440585841,0.40154213229957214,0.41928054624642774,0.9024930164697618,0.5043696600139532,0.14578253888373244,0.7484225660679387,0.6373987962543187
0.0,0.16627025350771962,0.4847459798663096,0.4845091010686045,0.04203594305728103,0.48747606668023086,0.46550561526258033,0.29438560926674984,1.0,0.6858977100621563,0.3425293260126868,0.6502530839341685
0.5623097630171164,0.9439346261147497,0.732973201787299,0.793299884423052,0.22201401167757784,0.439530220735414,0.8013707455103305,0.9071667627594594,0.3781541569677618,0.6196454334289226,0.7157051921959438,0.686293309795672
0.06770366902420244,0.10064938808416185,0.40520764379246116,0.5942280944727588,0.8717488059190197,0.5522022299861631,0.10536575157652522,0.0710755661982928,0.3024065081541566,0.379467415935162,0.43970009460661336,0.45945632419195337
0.23619720000359423,0.26072825644957703,0.37002218728260383,0.36447300631852664,0.09821736101796352,0.3079345227547704,0.3970292141256745,0.3288048032694151,0.5692530195145137,0.026435572943580288,0.6245655824045055,0.09948074381536748
0.7024142024198654,0.6341233850190077,0.30930822010046866,0.6139331676030182,0.24015642185934544,0.3330074604458601,0.3472230724794567,0.6651950187410373,0.5198067241233535,0.16298396604431153,0.10740378910982384,0.9999037356165057
0.58490584003698,0.7045810341180454,0.19672174138185472,0.5030540013076894,0.6183991052303158,0.36318433529400096,0.6876607017006648,0.8591770115364574,0.5421274669215925,0.2233525471089322,0.4601631909242009,0.9328023334951385
0.441506865991529,0.15700925747854738,0.4958096772621699,0.6402028802025942,0.801499324200131,0.4893141852452477,0.24937760751390972,0.5318729449283541,0.4084692219396774,0.008657091201472511,0.0386584533391231,0.8954616777437652
0.5026115535218054,0.7259510389748831,0.6930582284116813,0.8022991656941243,0.03403581275303014,0.5329455890994397,0.585542555306125,0.6284344942380992,0.1982998814043363,0.7381940603206091,0.5606562226080904,0.7380856631203653
0.3159017874449085,0.5688936616314075,0.45022202475921996,0.7978238821173309,0.5766085647246798,0.30720593522639605,0.6240072427969823,0.6619975552365918,0.3008122728903787,0.018339662675895985,0.2400063688436318,0.30918183990877934
0.33023653088847377,0.18693819410203827,0.313870651145972,0.41508053156581837,0.9152173560161276,0.5133259571821251,0.6783758422914796,0.9416759301419761,0.6395701517890198,0.35986372380056225,0.3554447216986799,0.028905805261824347
0.11070629164525314,0.0296643514007503,0.3901485560522913,0.47170853257387135,0.7258538372591801,0.5465762953141622,0.713127482709085,0.8511554175475435,0.7269962960584502,0.45572959639825206,0.20089891536099336,0.973447070487315
0.2102162725796961,0.46735383656355683,0.4367879383106821,0.607799985799365,0.8650760947382747,0.020980026838600063,0.6890120217806013,0.7454842239759678,0.8130636224914856,0.8736673314030016,0.3224205327831394,0.07631647337330111
0.1398508077824882,0.11408759266112284,0.49863161505279896,0.45716286853607685,0.5215513249590407,0.31109426552927244,0.26147268595985684,0.3714968098201257,0.44970461637162074,0.8154764820524452,0.28787311945356875,0.15942333142337833
0.31310424588901253,0.1905468980813806,0.6801994330027762,0.7884251879780448,0.5391035439417431,0.2210946090301928,0.2550359880694003,0.478534712854081,0.6497011841528446,0.8475348070177171,0.49819044861506995,0.56440705113009
0.6727522472860601,0.8832872658171915,0.8651156990016413,0.8527037440343729,0.42031731468855227,0.7879153617052713,0.5034862729429394,0.44134014138676253,0.5395869482753975,0.16499405779915438,0.47746186780717365,0.31493241029516483
0.3180667606754787,0.41599460361485285,0.45247515656013804,0.4547090803824354,0.0027368993725949697,0.32569349372691314,0.46451801761952055,0.5315413285050219,0.4677104280051909,0.710359385765961,0.548602162685316,0.7636756987375801
0.27986492305716454,0.9513497544556235,0.4736424722619982,0.5057037336040424,0.7336161291175307,0.41538006194257143,0.5496637407259329,0.7178391710843961,0.49829630172519107,0.6120385290027074,0.20716005051309366,0.20052690752430202
0.3174237907753446,0.5607287974646056,0.8048019216796573,0.47944047342841734,0.6705978385441196,0.5349407993325244,0.8488985444291794,0.05353975670639466,0.5184507172404672,0.7225068508852096,0.8496444625042137,0.5123846293673878
0.2717382393462858,0.07640799970704815,0.4385948372776772,0.3211029457561072,0.42903854362134225,0.37944698380760516,0.38136687015277565,0.17590534527162577,0.8068162369054421,0.6535197318763555,0.5583796647410729,0.31176055982161305
0.3088925107671195,0.24948055671829047,0.433459759466328,0.4039433913261423,0.23913885668738466,0.344045584747966,0.655571541547028,0.31250701418181226,0.5403531246861268,0.31143009952637224,0.792852787904212,0.5638175010204842
0.5123868680663457,0.8618774947089731,0.31579641589166707,0.2703489524813767,0.5037282873910021,0.06190050333334157,0.6522380897124115,0.5724477617276541,0.6517816515393418,0.20147588427733798,0.1732889282550914,0.36344897468810156
0.37311115371545556,0.5885016942334624,0.2607005745471137,0.2564979216228378,0.12007362727615967,0.3537697219465044,0.4631007637201573,0.8836147881543783,0.5299924838989297,0.7475870025306299,0.06326258406389262,0.6717806180591644
0.19111128727071988,0.6014343703344309,0.36140110571338846,0.5402743642135772,0.5589506494918388,0.3543832073648247,0.6004062519559894,0.12197999822738165,0.7050039677713296,0.8001048163247009,0.1903626117337603,0.9547105541314035
0.39817389322514934,0.8829946642252277,0.6907458663856446,0.6274862563410706,0.6254214871200399,0.44360703418114417,0.4763446074292911,0.26898952529087705,0.7404053176543065,0.7299665622413091,0.3763017157963239,0.03556120283875508
0.21072984522008936,0.11897135923464297,0.42922886705877394,0.6489198324695256,0.4491107553600353,0.4019266698874012,0.3219939614126047,0.7066549974458785,0.3525486640835408,0.0077060506452856226,0.408186323654833,0.28205121360840235
0.42163487991900916,0.69542377028364,0.447015246003401,0.30091466875983125,0.9109879491015448,0.3187330911520832,0.8641188501848802,0.7544441509134693,0.4719942560155629,0.8653091879669293,0.026888931982480546,0.08815017642296319
0.29435335129306733,0.877612553797436,0.41355132411149276,0.4991653101086234,0.7709245529965971,0.45476848327790637,0.6771290772617747,0.6005100929307838,0.6353878335436272,0.8724712187918053,0.16653163841283902,0.6652160544609949
0.07299144680747105,0.08402279105081045,0.6589043067764627,0.2913175537620933,0.9235344379520269,0.4999986357541125,0.5814743405767355,0.810361655800265,0.515103340071741,0.42324950688488155,0.47947662003069524,0.689942811718592
0.8124114454900204,0.5539018825694575,0.6176030157681808,0.5636986064466069,0.33389401495035487,0.3285223394133964,0.44250208161832405,0.01877587510261758,0.2201866587998647,0.957036299459108,0.26228341555440493,0.03472920783788225
0.5175547561342351,0.827985750253881,0.6268498973451603,0.7083350454205697,0.14123531857052257,0.6175495472323571,0.377124526899449,0.6500222480823317,0.5314684621318746,0.7093602802978811,0.7426677256205096,0.4155710456910608
0.221121940889041,0.8031108787150194,0.24796937284223658,0.5198493860663274,0.4156548464118889,0.4281724684683133,0.6320883148700392,0.10036318185167997,0.4625284722395453,0.28731559792433914,0.6638304200487168,0.8500614624332
0.4927891693121125,0.22579981229212337,0.33429249157048924,0.616270403915464,0.8544746951876436,0.14036100737104873,0.6260737412329579,0.4157924931814183,0.580026718221114,0.962316763282449,0.829355985797341,0.19190695735081403
0.22174906670480038,0.4780280548618579,0.6597175406684518,0.24626181511748374,0.21181038258036372,0.6062758776161814,0.4041158218777405,0.025272247963961603,0.3270002034973203,0.20051467405618822,0.2827091971558508,0.39737091141724495
0.33745467425714026,0.09573939025494921,0.5726755207338301,0.7248298601742299,0.3284722128099282,0.6024376531421852,0.20347863524401794,0.5781383864699032,0.40276137059822803,0.9069232802023196,0.4788725907571105,0.4963110032387742
0.4537273470295491,0.8000424199967083,0.4750399409615381,0.5445777412105767,0.4289270588073104,0.27928681895571167,0.28844166445747815,0.14086911174968858,0.3126218573492835,0.8023412561259122,0.23969634944511192,0.4455929714540974
0.4109951133781803,0.3664773338769843,0.7177080359135226,0.5687011197305691,0.6252658052881511,0.3295413186812822,0.18720279474468732,0.5332733026632116,0.25538488591356845,0.34254065290711777,0.8181452020271736,0.7782216041598387
0.2618996103477667,0.998398643554596,0.18608576973171537,0.4701521877581526,0.4734996189873435,0.41960456525504275,0.32921594801343396,0.16119441751288838,0.44603768341280076,0.974959564014288,0.4347608788320979,0.5061102183926625
0.21422380611951722,0.08018030899976175,0.8339685059865685,0.2617546907660991,0.6686816637504389,0.5993196358791515,0.49847162272909434,0.3049911851920119,0.5967136775862296,0.19876935921971917,0.2727182538352013,0.927597668551986
0.4593674740789837,0.23840389183291993,0.3887325316656609,0.3537797798389508,0.09786219017812431,0.7469858968162599,0.6497389991200994,0.8731633325245693,0.23285573053537578,0.5062987733294246,0.5022812796953238,0.759953964277917
