gmail_x,gapps,facebook_x,chrome_x,vending_x,youtube,dogalize_x,updateassist,UCMobile.intl
0.49790252835412047,0.673790214090392,0.6585794577484906,0.4114048351016432,0.5021002159550586,0.35049915104697765,0.4289684857256604,0.22499551537367207,0.8302687617372104
0.5154856010781259,0.7914754633160546,0.6808788906304584,0.7095803978543549,0.6445213584965184,0.6155324816803277,0.4947349697993024,0.5793197414373752,0.44467128616669993
0.34986276416681183,0.7022900265623648,0.42406149008891547,0.48003193680340794,0.3897985749778049,0.2903257725489018,0.4253688462537907,0.3606538195188268,0.5626959914633283
0.41603070469740133,0.10245783508813083,0.4773374738754623,0.4481342559487477,0.9405240923183573,0.5409236536700284,0.6636382839152736,0.2422012352619693,0.4135190792838691
0.4910614776151337,0.8871516434899349,0.6875547037958338,0.47729767022776054,0.6197255740152077,0.5624977418258025,0.545781276251851,0.5180669696314988,0.3578623856875573
0.5052638353950811,0.1733273093329284,0.7780590018402566,0.6275169010662484,0.6457330288296868,0.47463437600722136,0.5363603804228613,0.546107227659745,0.6132470038924112
0.365513915536385,0.5858778107119039,0.6279794581867079,0.49505775489347625,0.6639165069775119,0.36396936722086193,0.3114428305155883,0.549918697243156,0.5515344224286616
0.207788812500331,0.3892398915087346,0.6327427219963144,0.35215544536527255,0.25406763218979644,0.25453164693977565,0.78230175804859,0.3759832230930412,0.5947972635557313
0.31287009917861086,0.936279360546755,0.4150247280557141,0.5465489726618333,0.5046949151694533,0.32028191768143877,0.41924476086822005,0.32535202496520776,0.36926873336413585
0.34012815382716477,0.9494995306245619,0.5594571274073763,0.48573955320927087,0.15743326832080723,0.3067412860665889,0.3201851362671231,0.24903064222541393,0.4756368696705263
0.5853455107095064,0.8304308886038997,0.7771293378953544,0.6248104180429876,0.2896906552875943,0.35053552607413013,0.4595956869808006,0.4937690391162558,0.523870241810404
0.5336318298949734,0.2811886998314598,0.7278960424099897,0.5793630114324362,0.4121816577367382,0.6546219082424186,0.7582865977503643,0.26463580726691277,0.6413302120654145
0.4067825838615004,0.6252287843990505,0.5334404514255555,0.6854339647696945,0.668054802122029,0.5522374764707245,0.5568585669854214,0.5158825887315068,0.4123850357294421
0.48881160092115694,0.28265402193289124,0.7222999652517201,0.5300918352552766,0.4995261705680205,0.4745779277734005,0.6175899220388944,0.5776598961099136,0.39961369029059735
0.22698981604440982,0.3954494765594849,0.6091031578940157,0.47954541862005917,0.7489874730889291,0.2848157235195739,0.6050616702141163,0.5095151248442077,0.5158922598019773
0.3395945095046664,0.15728383693668518,0.3635390840519299,0.34322404524052247,0.3414984013694473,0.32742792300308077,0.6049621626264352,0.3808716772885624,0.2962501790961422
0.6418615891928445,0.9520812638599662,0.7774349849179589,0.6670880702804103,0.2728683348658837,0.5941896903914707,0.2772489208922601,0.4151486275151176,0.17176486010516245
0.5114134570839644,0.004544943335299645,0.494264480485095,0.4215092738814197,0.06270764205059914,0.4172446155658776,0.2805874992435402,0.6940163156708483,0.5110276848428438
0.4938122713072124,0.3279508804744371,0.7714569702512598,0.6585848387589761,0.45740251810068205,0.347878850886851,0.67647454938037,0.4097077215209108,0.5326613589613488
0.31574386321120673,0.6755407697871706,0.5338792686007268,0.4894408370236913,0.26604503943123703,0.41941417969299455,0.5062207495702767,0.4903976722088948,0.5779012972560233
0.3304696526261489,0.083971199182861,0.5484792830711502,0.46468186034618547,0.8416696728928651,0.46474470114196786,0.4481846244178717,0.7497201859926395,0.4108314267821559
0.22771523467673616,0.741566373902238,0.2753090321935802,0.5733225269873217,0.4419799165833064,0.4315546371812332,0.4503297837771688,0.44695440801238123,0.6940963659107474
0.4474208342130498,0.9986063278005114,0.5250918620765906,0.3688488413777065,0.7455586245849937,0.4999368256691592,0.7388027878057868,0.4081463966661086,0.5787265467282461
0.5733216031773026,0.43743136681310807,0.6817212155500268,0.7259716941302278,0.17893918707621598,0.40644673870751447,0.5311444012880685,0.49572437707049904,0.20530348204235838
0.46329801871055576,0.9328319761878667,0.6185351154458711,0.638659421341521,0.38148375334169465,0.5970059669338398,0.5160042228738577,0.6501755861248532,0.5131464886165573
0.5438815165993822,0.8338027653427786,0.4185373091815914,0.5510191363876894,0.6646558460118714,0.5423909300094504,0.5904144055981755,0.6968066572279416,0.41461235176569866
0.6303922217061393,0.5373334102525452,0.7383670233066256,0.5086638104792474,0.5736960109684051,0.5142431979972912,0.34386224268591625,0.47798382361593067,0.6818518957243945
0.5093601230439032,0.08227278028842439,0.7505253183051273,0.529370366128757,0.901170202484421,0.7311464253311132,0.6234180092740655,0.5279319445814828,0.42725902195466703
0.4314032358118553,0.7496853018258951,0.3776805075455412,0.34070289024690936,0.2642710155052508,0.42814458638467195,0.4578359375602286,0.7433847619022083,0.6140295390888816
0.577447673072548,0.6775266459063032,0.5627767379052274,0.3582076821848247,0.3730316289287871,0.49130379176430905,0.7227720860870752,0.3551911180520516,0.68346704082952
0.5685222354569011,0.3006181965599495,0.7822921882965004,0.7895626429085163,0.6874243767455401,0.71401630752369,0.5762593513087502,0.5600082006734007,0.3663465875631997
0.48082867894946374,0.07466104638900495,0.38112865616490144,0.6394698564294684,0.28453133736274683,0.5955709400163145,0.4495601221027465,0.37830341656184274,0.5336368275066948
0.42755651641002806,0.457256913066547,0.48997259138894295,0.41189615153001236,0.4966077758877248,0.40444446038282533,0.4397221502615801,0.6512448737000525,0.46244794370308684
0.31841069301353586,0.1855536154168544,0.5031708481097825,0.3972277347568692,0.9884652189182199,0.25995098915941617,0.4610584580006064,0.46619417754785697,0.21749584215760664
0.5366881361820179,0.5100711281513455,0.5476094679013875,0.4157841981180478,0.08006514239830004,0.4421142295812067,0.830643331039326,0.5661537652706197,0.4664061958889791
0.5105481887707846,0.9973079674744518,0.2731949779070543,0.46904743011789,0.08350946882970073,0.37849174505569255,0.5634720708716918,0.32609414982201135,0.34206277391065937
0.5445152408714897,0.41052463066523004,0.6422382534495155,0.8579385150755281,0.9853302209901873,0.4157765214970575,0.2875117447868903,0.5606899211293912,0.5582916761453545
0.2858730561493206,0.7510612780311018,0.5511100894832702,0.5182359671648306,0.05523045018056577,0.3961525070068509,0.6355059499586319,0.2647552239415103,0.5382162154417318
0.3636199260832224,0.5972663356776231,0.5941942440088996,0.7637503186445858,0.7319266900879862,0.39635252624666006,0.26566747887579184,0.6005527516970995,0.5184698795768378
0.5018172095309772,0.7702390573557187,0.7062203873240199,0.5287527152999631,0.7981995907189188,0.5620319461663925,0.4229609870509993,0.38677337295361763,0.37736620040111934
0.3292840634587073,0.47924297052237164,0.4922462518122972,0.3038674917339307,0.8078222585540148,0.32647351454826223,0.619350278732116,0.20784195387209492,0.4781095583600337
0.5760337060047791,0.8826994426419128,0.46935671633946613,0.6731983071396141,0.7412042856167382,0.5378839648245263,0.4074012151187436,0.2812993882507015,0.38037645889679716
0.294761451001903,0.5996205347113749,0.3398881292435303,0.28677951179367356,0.5311726698494799,0.29376656580841864,0.6186878216375058,0.3570797616089624,0.6355712664127047
0.4097816508765169,0.06357289043932457,0.6202466736715189,0.9224198059148654,0.2833213644699536,0.5879457629063717,0.49742908087515103,0.6421146884760218,0.5077837080610353
0.46511378655922325,0.3901024755018472,0.6209393122977235,0.5742702286332422,0.2795581392967186,0.417007400142343,0.47185509700242223,0.63613830807084,0.27565427807086407
0.2255978056689649,0.5492509950250198,0.52754653490456,0.521780546801418,0.9339908504813283,0.26241761911118955,0.626822315227367,0.511604954408056,0.7008566509938307
0.2652416980645069,0.7256546831565349,0.3835377486166921,0.4361832918084572,0.16025660766137828,0.28089021946837667,0.60022025516966,0.4635746818223854,0.5956530977614176
0.47789979448446,0.6483436156740916,0.6088523151962127,0.46110596036528423,0.28285549769058427,0.5076717287562672,0.5167509151782271,0.46073153946156997,0.7346309671987193
0.6774374894019011,0.10401722283099807,0.4686010149692854,0.26849627225407613,0.15786212938380434,0.5258475625307709,0.6576173521891501,0.5642914840412037,0.5059618962431409
0.3419824196382501,0.8205007453236426,0.7033072524831243,0.4437367598342942,0.8013455447592013,0.3312748177715907,0.43061643223229457,0.6722492138749554,0.4135592007165937
0.5878010999825206,0.350344972125026,0.5098817265956133,0.3826652097281398,0.022526934551709787,0.5014247560656956,0.30995999801159874,0.504679057613658,0.42332083277436877
0.5632259199574037,0.9420009323219429,0.5852349295296603,0.6682331712200797,0.10211026594620803,0.6539680572861781,0.6963637420704523,0.3815015694299436,0.634312673679417
0.7613465624812488,0.9172132352895768,0.41176298085259955,0.6552073204029701,0.9884757605398004,0.6097090734223105,0.3227696619044747,0.3760988199822709,0.5605281180766093
0.4240093419864153,0.0325713550607733,0.6105953840162899,0.4578787112161278,0.5444409119119482,0.366493951432898,0.5018052315336785,0.43071960516345864,0.5641272861831962
0.4457730493753262,0.8217321718073406,0.5619991951569576,0.5053551516285768,0.06335562679689821,0.7444431988403475,0.6301447392509796,0.5026871690416013,0.32890850832171403
0.1880105303025248,0.058847266319287106,0.5514549378234562,0.5163531984937122,0.7889401030457253,0.44195026491178113,0.6435157316858504,0.52883567465455,0.4438029717533646
0.2451266038297002,0.8037514808899322,0.32993043350622947,0.6191181686020181,0.41972992154159294,0.3030819709719378,0.3186813484013674,0.7385207765227441,0.3798172614541438
0.7238542951503071,0.3031182565043896,0.6177721372728462,0.3814164794989758,0.3287879250339295,0.42034720786176655,0.638786954116089,0.5924589365496888,0.18789027754998183
0.36715655480367054,0.054793395240585074,0.794810021470886,0.6553154564181862,0.6657036834301787,0.553899674935193,0.5524936780439068,0.47087339068984685,0.09598249305209822
0.5129299604325218,0.35373148466771365,0.35782159595617985,0.5028516590823167,0.7406452760915456,0.5259557674462477,0.6051266822860084,0.34968096889453576,0.5998897170503629
0.5556537530169688,0.12324003992283361,0.47799143149880696,0.25115002631315114,0.9779127439414428,0.33221604394198,0.4127477353658066,0.5359300983154315,0.5142030528806708
0.41152244428412804,0.5173459159661646,0.6250385007716379,0.32549630606772434,0.9137089938754244,0.38569123972112906,0.4138244712641828,0.4837988476940681,0.32101682891070693
0.523970198762185,0.9487226092997226,0.4876497962155869,0.3924869409351492,0.4654620045419081,0.628403757341672,0.8511160938421145,0.4651163884085522,0.6855051459696606
0.4959280512907959,0.8480036901945015,0.7003788072087269,0.7429120619895888,0.5009237466414316,0.758745045892984,0.4444584026447563,0.6075925001960388,0.27452530770608546
0.43831013778165456,0.10966210168308815,0.6046160808600938,0.33756805968168224,0.9210103460015138,0.4052133586245639,0.338151733492974,0.5033476841728456,0.39815570859723526
0.5687795906010003,0.5285743824581689,0.48578693933107164,0.48743860204612566,0.42219751830338403,0.4662254136339214,0.7081130771158142,0.5145341257134959,0.4333685126868762
0.36953918701920757,0.14185170269695974,0.6032891078138841,0.5989994410557985,0.2762924394565514,0.5369947672482311,0.5064478779050428,0.48071819244459585,0.4878574083330624
0.35299877643908917,0.47865335641379547,0.3669084654575794,0.405064198303059,0.5837057269724037,0.2738665637946416,0.5070762410308514,0.7333328666228422,0.4630935398655119
0.4837055883103599,0.9130259124341467,0.6765315718388673,0.6574784315467692,0.8623060782786491,0.4903189300285753,0.6024140148018049,0.5962918844566047,0.5136704544580817
0.5073297625170805,0.5929006023010862,0.28987557862144514,0.44692949505523927,0.5803849585408916,0.6211224580331466,0.6105679502820873,0.4267713352451096,0.611099973587365
0.5496269017631467,0.595867903440675,0.4399927645222093,0.5130131875334465,0.03503913477731724,0.4021510880695033,0.7921773858288925,0.3138770530669991,0.4742845538873212
0.34821673117470753,0.049055204557177434,0.4425964325957961,0.6262702537337079,0.5143787017548228,0.48965354725265064,0.4512762095169298,0.5890997900022239,0.42213393787245
0.666047960692375,0.49859586031164704,0.6723061057861152,0.41328097144580656,0.7563139916999122,0.612257112101162,0.5726807440484238,0.5549235131352132,0.40438093059432345
0.4985480058587139,0.41691983161778,0.678544734852107,0.657154248943422,0.09234299840513255,0.7349101086128991,0.6556276191036673,0.5777856481208653,0.6867507988804251
0.44705471214828874,0.23087354011216454,0.51216193377179,0.7229349867135361,0.8725435847835984,0.6004630726867135,0.42132163688754676,0.7020388839953126,0.35976967246317726
0.4483624165229724,0.21363170476043303,0.3787188139957547,0.45541540530607444,0.17326714248342745,0.43057347474109187,0.3864748022100174,0.46693084389620604,0.28076648369941737
0.5999405159581417,0.809788879202666,0.7929792358730529,0.5167943939842996,0.5304709495339011,0.7591620531534098,0.5617939620981106,0.47326510152606843,0.2250730296619729
0.6211737271629001,0.7715101129839295,0.3904958063045481,0.4773295093306904,0.34261806909778586,0.49532623951631133,0.09445605331578905,0.5365583048943035,0.3636094622098267
0.15242975200022357,0.8836239920505868,0.8170552887724858,0.49351024252544023,0.21377435765617897,0.29918232336559164,0.6199373146012246,0.3726198089845434,0.5528004067257097
0.5780557449950149,0.7119734991703638,0.6443452522428649,0.5112670271005543,0.8035484606975853,0.6311252196947373,0.49576140153473663,0.36102081887994536,0.5028595560173897
0.5123223121585826,0.9505443574293109,0.5613201454567036,0.6096674553558781,0.5911502986699035,0.47837155653171215,0.7212053791310394,0.4082084448963729,0.2863467112250524
0.46840305903094054,0.2956791328649859,0.45733147253667117,0.6933951702525133,0.12143516593856007,0.513578543606731,0.5830320713417333,0.7094291673897775,0.2247844846867434
0.5539875967615671,0.0994716823990402,0.5015993744803532,0.5009129946640624,0.33315403961444906,0.6426968921301187,0.7416501618549985,0.5319790554428281,0.5978155075188697
0.43545566021536125,0.9070185827896018,0.6037354720675056,0.4606317701092407,0.5905759025862197,0.36585419161252564,0.40258363930554647,0.6201406847195254,0.4797004344482553
0.4980165711658057,0.8428297894052368,0.7194753693011813,0.5230532904785361,0.6250144326745465,0.4588557172884983,0.49806050137647395,0.39493365990471985,0.4825671417589353
0.6310799580536963,0.6353640156294948,0.3854760516406318,0.5705594911502083,0.5807762525951475,0.5779668154129336,0.6226538580091585,0.24015355112551046,0.4860526020691014
0.3316808999488937,0.8319854439145249,0.47173153924424954,0.5441367344979817,0.9428713830679378,0.529784180692967,0.49179707164453773,0.646290389633573,0.47696672150935193
0.6260974181534136,0.07890447146791263,0.8118414914747838,0.5161192428462671,0.020145045128684425,0.4216260697138276,0.44937158495626534,0.5976558333205887,0.4150460551487197
